"(0,0)","(1,0)","(2,0)","(3,0)","(4,0)","(5,0)","(6,0)","(7,0)","(8,0)","(9,0)","(10,0)","(11,0)","(12,0)","(13,0)","(14,0)","(15,0)","(16,0)","(17,0)","(0,1)","(1,1)","(2,1)","(3,1)","(4,1)","(5,1)","(6,1)","(7,1)","(8,1)","(9,1)","(10,1)","(11,1)","(12,1)","(13,1)","(14,1)","(15,1)","(16,1)","(17,1)","(0,2)","(1,2)","(2,2)","(3,2)","(4,2)","(5,2)","(6,2)","(7,2)","(8,2)","(9,2)","(10,2)","(11,2)","(12,2)","(13,2)","(14,2)","(15,2)","(16,2)","(17,2)","(0,3)","(1,3)","(2,3)","(3,3)","(4,3)","(5,3)","(6,3)","(7,3)","(8,3)","(9,3)","(10,3)","(11,3)","(12,3)","(13,3)","(14,3)","(15,3)","(16,3)","(17,3)","(0,4)","(1,4)","(2,4)","(3,4)","(4,4)","(5,4)","(6,4)","(7,4)","(8,4)","(9,4)","(10,4)","(11,4)","(12,4)","(13,4)","(14,4)","(15,4)","(16,4)","(17,4)","(0,5)","(1,5)","(2,5)","(3,5)","(4,5)","(5,5)","(6,5)","(7,5)","(8,5)","(9,5)","(10,5)","(11,5)","(12,5)","(13,5)","(14,5)","(15,5)","(16,5)","(17,5)","(0,6)","(1,6)","(2,6)","(3,6)","(4,6)","(5,6)","(6,6)","(7,6)","(8,6)","(9,6)","(10,6)","(11,6)","(12,6)","(13,6)","(14,6)","(15,6)","(16,6)","(17,6)","(0,7)","(1,7)","(2,7)","(3,7)","(4,7)","(5,7)","(6,7)","(7,7)","(8,7)","(9,7)","(10,7)","(11,7)","(12,7)","(13,7)","(14,7)","(15,7)","(16,7)","(17,7)","(0,8)","(1,8)","(2,8)","(3,8)","(4,8)","(5,8)","(6,8)","(7,8)","(8,8)","(9,8)","(10,8)","(11,8)","(12,8)","(13,8)","(14,8)","(15,8)","(16,8)","(17,8)","(0,9)","(1,9)","(2,9)","(3,9)","(4,9)","(5,9)","(6,9)","(7,9)","(8,9)","(9,9)","(10,9)","(11,9)","(12,9)","(13,9)","(14,9)","(15,9)","(16,9)","(17,9)","(0,10)","(1,10)","(2,10)","(3,10)","(4,10)","(5,10)","(6,10)","(7,10)","(8,10)","(9,10)","(10,10)","(11,10)","(12,10)","(13,10)","(14,10)","(15,10)","(16,10)","(17,10)","(0,11)","(1,11)","(2,11)","(3,11)","(4,11)","(5,11)","(6,11)","(7,11)","(8,11)","(9,11)","(10,11)","(11,11)","(12,11)","(13,11)","(14,11)","(15,11)","(16,11)","(17,11)","(0,12)","(1,12)","(2,12)","(3,12)","(4,12)","(5,12)","(6,12)","(7,12)","(8,12)","(9,12)","(10,12)","(11,12)","(12,12)","(13,12)","(14,12)","(15,12)","(16,12)","(17,12)","(0,13)","(1,13)","(2,13)","(3,13)","(4,13)","(5,13)","(6,13)","(7,13)","(8,13)","(9,13)","(10,13)","(11,13)","(12,13)","(13,13)","(14,13)","(15,13)","(16,13)","(17,13)","(0,14)","(1,14)","(2,14)","(3,14)","(4,14)","(5,14)","(6,14)","(7,14)","(8,14)","(9,14)","(10,14)","(11,14)","(12,14)","(13,14)","(14,14)","(15,14)","(16,14)","(17,14)","(0,15)","(1,15)","(2,15)","(3,15)","(4,15)","(5,15)","(6,15)","(7,15)","(8,15)","(9,15)","(10,15)","(11,15)","(12,15)","(13,15)","(14,15)","(15,15)","(16,15)","(17,15)","(0,16)","(1,16)","(2,16)","(3,16)","(4,16)","(5,16)","(6,16)","(7,16)","(8,16)","(9,16)","(10,16)","(11,16)","(12,16)","(13,16)","(14,16)","(15,16)","(16,16)","(17,16)","(0,17)","(1,17)","(2,17)","(3,17)","(4,17)","(5,17)","(6,17)","(7,17)","(8,17)","(9,17)","(10,17)","(11,17)","(12,17)","(13,17)","(14,17)","(15,17)","(16,17)","(17,17)"
0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
-1.0,0,0,-0.04,-1.0,0,-1.0,-0.04,-0.04,-1.0,0,0,-0.04,1.0,-0.04,0,-0.04,-1.0,0,0,-0.04,-0.04,-0.04,0,-1.0,0,-0.04,-0.04,-0.04,1.0,-0.04,1.0,-0.04,1.0,0,-1.0,-1.0,1.0,-0.04,-1.0,-0.04,0,-0.04,0,-1.0,1.0,-1.0,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-1.0,1.0,-0.04,-0.04,0,-0.04,-0.04,0,1.0,0,1.0,0,0,-0.04,-0.04,-0.04,0,-0.04,0,0,1.0,-0.04,-0.04,0,1.0,-0.04,0,-0.04,0,-0.04,-1.0,1.0,0,-0.04,0,-0.04,-0.04,-1.0,0,-0.04,-0.04,-0.04,0,0,-0.04,-1.0,-0.04,0,-0.04,-0.04,1.0,-0.04,0,-0.04,-0.04,0,0,-1.0,-0.04,0,0,-1.0,-0.04,-0.04,-0.04,1.0,-0.04,1.0,-1.0,-0.04,-1.0,0,-1.0,0,1.0,-0.04,-0.04,-0.04,0,1.0,-1.0,1.0,-0.04,-0.04,-0.04,-0.04,-0.04,-1.0,0,-1.0,0,1.0,0,0,1.0,-0.04,-0.04,-0.04,0,0,1.0,-0.04,-0.04,0,-0.04,0,0,-0.04,-0.04,1.0,-0.04,-0.04,-0.04,-0.04,1.0,0,-0.04,-1.0,-0.04,-0.04,0,-0.04,-0.04,-0.04,1.0,-0.04,1.0,0,1.0,-0.04,-0.04,-0.04,-0.04,-0.04,0,-1.0,-1.0,0,0,-0.04,-1.0,-1.0,-0.04,1.0,0,0,-0.04,0,-0.04,-0.04,-1.0,1.0,1.0,0,1.0,0,1.0,-0.04,1.0,0,0,-0.04,-1.0,-1.0,-1.0,-0.04,-0.04,-0.04,1.0,0,-1.0,-0.04,-0.04,-1.0,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,0,-1.0,-1.0,0,-0.04,1.0,0,0,-1.0,-0.04,-0.04,1.0,0,-1.0,-0.04,0,-0.04,-0.04,0,-1.0,-0.04,0,1.0,-0.04,-0.04,-0.04,-0.04,0,0,0,1.0,-0.04,-0.04,0,1.0,-1.0,-0.04,-1.0,-0.04,-0.04,1.0,1.0,-0.04,-0.04,0,-0.04,1.0,-0.04,0,-1.0,-0.04,-1.0,1.0,-1.0,-0.04,-0.04,-0.04,-0.04,-0.04,0,0,-0.04,0,1.0,-0.04,-0.04,-0.04,-0.04,1.0,-0.04,1.0,-0.04,-0.04,-0.04,-0.04,1.0,-0.04,-0.04,-1.0,0,-1.0,0,0,-1.0,-0.04,-0.04,-0.04,1.0
-1.99,0,0,-0.0796,-1.13464,0,-1.22968,-0.0796,-0.0796,-1.13464,0,0,0.74408,1.7840799999999999,0.74408,0,-0.0796,-1.22968,0,0,-0.0796,-0.0796,-0.0796,0,-1.22968,0,-0.0796,0.74408,0.6490400000000001,1.7840799999999999,0.74408,1.7840799999999999,0.74408,1.88704,0,-1.22968,-0.4059999999999999,1.68904,0.74408,-1.0396,-0.0796,0,-0.0796,0,-0.11295999999999995,1.594,-0.11295999999999995,0.6490400000000001,-0.0796,0.74408,-0.0796,0.74408,-0.0796,-0.0796,-0.4059999999999999,1.68904,0.84704,-0.0796,0,-0.0796,0.74408,0,1.99,0,1.99,0,0,0.74408,-0.0796,-0.0796,0,-0.0796,0,0,1.88704,0.74408,-0.0796,0,1.88704,0.74408,0,-0.0796,0,-0.0796,-0.3109599999999999,1.7840799999999999,0,-0.0796,0,-0.0796,-0.0796,-1.22968,0,-0.0796,-0.0796,-0.0796,0,0,-0.0796,-1.0396,-0.0796,0,-0.0796,0.95,1.7840799999999999,0.74408,0,-0.0796,-0.0796,0,0,-1.0396,-0.0796,0,0,-0.3109599999999999,-0.17464000000000002,0.74408,0.74408,1.7840799999999999,0.74408,0.9604,-0.11295999999999995,-0.26968000000000003,-1.22968,0,-1.22968,0,1.99,0.6490400000000001,0.74408,-0.0796,0,1.68904,-0.3109599999999999,1.68904,0.84704,0.74408,-0.0796,0.74408,-0.17464000000000002,-1.13464,0,-1.22968,0,1.99,0,0,1.7840799999999999,0.74408,0.74408,0.74408,0,0,1.7840799999999999,0.74408,-0.0796,0,-0.0796,0,0,-0.0796,0.84704,1.7840799999999999,0.84704,-0.0796,0.74408,0.74408,1.7840799999999999,0,-0.0796,-1.22968,0.6490400000000001,-0.0796,0,-0.0796,-0.0796,0.6490400000000001,1.7840799999999999,0.84704,1.99,0,1.7840799999999999,0.74408,-0.0796,-0.0796,0.74408,0.74408,0,-1.99,-0.4059999999999999,0,0,-0.0796,-0.3109599999999999,-1.13464,0.84704,1.7840799999999999,0,0,0.74408,0,-0.0796,-0.0796,-0.11295999999999995,1.88704,1.99,0,1.68904,0,1.88704,0.74408,1.68904,0,0,0.74408,-1.22968,-1.22968,-1.13464,-0.17464000000000002,-0.0796,0.74408,1.68904,0,-0.3109599999999999,-0.0796,0.6490400000000001,-1.0396,0.6490400000000001,0.74408,0.74408,-0.0796,-0.0796,-0.0796,-0.0796,-0.0796,0,-1.22968,-1.22968,0,0.95,1.88704,0,0,-1.0396,-0.17464000000000002,0.74408,1.88704,0,-1.0396,-0.0796,0,0.74408,-0.0796,0,-1.22968,-0.17464000000000002,0,1.88704,0.95,-0.0796,-0.0796,-0.0796,0,0,0,1.99,0.554,-0.0796,0,1.88704,-0.3109599999999999,-0.26968000000000003,-1.0396,-0.0796,0.74408,1.88704,1.88704,0.74408,-0.0796,0,0.84704,1.7840799999999999,0.74408,0,-1.0396,0.554,-1.13464,1.99,-0.3109599999999999,-0.0796,-0.0796,-0.0796,0.74408,0.74408,0,0,-0.0796,0,1.88704,0.84704,-0.0796,-0.0796,0.6490400000000001,0.9604,0.84704,1.99,0.6490400000000001,-0.0796,-0.0796,0.74408,1.7840799999999999,0.74408,-0.0796,-1.22968,0,-1.99,0,0,-1.13464,-0.0796,-0.0796,0.84704,1.88704
-2.9701,0,0,-0.11880399999999999,-1.18325296,0,-1.30651984,-0.11880399999999999,-0.11880399999999999,-0.5308984,0,0,1.5203192,2.5603192000000004,1.5203192,0,-0.11880399999999999,-1.30651984,0,0,0.53355056,-0.11880399999999999,-0.11880399999999999,0,-1.30651984,0,0.53024792,1.2788225600000003,1.4260632800000002,2.5509102400000003,1.4387748800000002,2.5603192000000004,1.5203192,2.75501656,0,-1.30651984,0.2573316800000003,2.3711896,1.3736962400000003,-0.42644943999999996,-0.11880399999999999,0,0.5335505599999999,0,0.7227029600000001,2.24008192,0.7981409600000002,1.35392792,0.68723024,1.35723056,0.6966392,1.4387748800000002,0.5335505599999999,-0.11880399999999999,0.2573316800000003,2.3813826400000004,1.61387024,0.62528792,0,0.5335505599999999,1.5203192,0,2.9701,0,2.9701,0,0,1.4387748800000002,0.53355056,0.53355056,0,-0.11880399999999999,0,0,2.7652096000000004,1.4387748800000002,0.53355056,0,2.75501656,1.60186352,0,-0.11880399999999999,0,-0.11880399999999999,0.3743259200000002,2.58070528,0,0.5335505599999999,0,-0.11880399999999999,-0.11880399999999999,-1.30651984,0,0.53355056,-0.11880399999999999,-0.11880399999999999,0,0,-0.12821296000000001,-0.42644943999999996,0.43851056,0,0.75527888,1.64469488,2.58070528,1.33841264,0,-0.11880399999999999,-0.11880399999999999,0,0,-0.59676112,0.43851056,0,0,0.2896452800000002,0.51064592,1.3540942400000002,1.44896792,2.5603192000000004,1.35723056,1.81488088,0.4813726399999998,0.41639000000000004,-1.4570632000000001,0,-1.30651984,0,2.9701,1.49741456,1.4293659200000002,0.61509488,0,2.38059856,0.2896452800000002,2.3907916,1.61387024,1.44896792,0.6966392,0.69546704,0.53024792,-1.2773425600000001,0,-1.30651984,0,2.9701,0,0,2.5603192000000004,1.4387748800000002,1.5203192,1.4450475200000001,0,0,2.56110328,1.4387748800000002,0.53355056,0,-0.11880399999999999,0,0,0.6150948799999999,1.7965608800000001,2.74379392,1.6334722400000001,0.70683224,1.4387748800000002,1.4387748800000002,2.5603192000000004,0,-0.11880399999999999,-0.80470864,1.24337264,0.60568592,0,-0.11880399999999999,0.4353742400000001,1.3249169600000001,2.56110328,1.6334722400000001,2.9701,0,2.5705122400000002,1.4387748800000002,0.61509488,0.61509488,1.4387748800000002,1.60186352,0,-1.6403003200000001,0.10051568000000022,0,0,0.51064592,0.21750992000000013,-0.37721872,1.6334722400000001,2.5705122400000002,0,0,1.5203192,0,-0.11880399999999999,0.53024792,0.7354145599999999,2.8365608800000004,2.9599069599999996,0,2.36178064,0,2.75501656,1.5203192,2.38059856,0,0,1.5203192,-1.30651984,-1.29711088,-0.54971632,-0.24207088000000002,0.41969264000000006,1.3635032000000002,2.4205866400000002,0,0.53741456,0.45827888,1.1869188800000001,-0.60617008,1.4252792,1.5924545600000002,1.3635032000000002,0.43851056,-0.11880399999999999,0.53355056,0.53355056,-0.11880399999999999,0,-1.3817915200000002,-1.30651984,0,1.8085676,2.7754026400000003,0,0,-0.6061700800000001,0.4291016,1.5924545600000002,2.75501656,0,-0.6720328,-0.11880399999999999,0,1.5203192,0.51064592,0,-1.3629736000000001,-0.24207088000000004,0,2.7754026400000003,1.8281696,0.77818352,-0.11880399999999999,-0.11880399999999999,0,0,0,2.9701,1.3302391999999998,0.44573360000000006,0,2.7652096000000004,0.4558702400000001,-0.23674864000000004,-1.09762192,0.5241416,1.60186352,2.75501656,2.7754026400000003,1.5203192,0.53355056,0,1.7150165600000002,2.5705122400000002,1.4387748800000002,0,-0.44213104000000003,0.50538704,-0.38662768000000003,2.95990696,0.6095499200000001,-0.13762192,-0.11880399999999999,0.61509488,1.4387748800000002,1.60186352,0,0,-0.11880399999999999,0,2.7652096000000004,1.7150165600000002,0.62528792,0.4582788800000001,0.609836,1.8189676000000001,1.6334722400000001,2.9701,1.56954992,0.4582788800000001,0.53355056,1.4387748800000002,2.5603192000000004,1.5203192,0.5335505599999999,-1.30651984,0,-2.9701,0,0,-1.18325296,-0.11880399999999999,0.68723024,1.6334722400000001,2.7652096000000004
-3.9403989999999998,0,0,-0.15761596,-1.22299640704,0,-1.35278369632,-0.15761596,0.31563581504,-0.05149307007999959,0,0,2.2807231203200007,3.3287960080000008,2.2887960080000007,0,-0.15761596,-1.35278369632,0,0,1.0890273315200005,0.32859195296000004,-0.15761596,0,-0.8361188848000001,0,1.0326134645600005,1.9278196894400002,2.2005171298400006,3.3039398879200004,2.2063202009600005,3.3207231203200007,2.3614519971200005,3.6052313557600004,0,-1.35278369632,0.9289338358400001,3.0475268149600003,2.0505768224,0.1381093301600005,-0.15761596,0,1.2697358172800002,0,1.64563490312,2.92470842872,1.7081261741600002,2.1273726588800006,1.36791439448,2.12477588096,1.44089734496,2.26376190176,1.2051527158400002,0.2414649833599999,0.9370067235200001,3.0713040409600003,2.4477063886400003,1.33840544864,0,1.2697358172800002,2.3453062217600005,0,3.9403989999999998,0,3.9403989999999998,0,0,2.1991788003200003,1.2212984912000002,1.2051527158400002,0,-0.15761596,0,0,3.6235749073600005,2.2647710127200003,1.1405696144000004,0,3.6133042434400005,2.45914209248,0,-0.15761596,0,0.23294293664000018,1.1557494569600002,3.3491820880000005,0,1.1256658217600002,0,-0.15761596,-0.15761596,-1.35278369632,0,1.1405696144000004,0.47880609440000005,-0.15761596,0,0,0.30951999104,0.1031621004800003,1.1087766435200002,0,1.4340224364800003,2.4390816116000003,3.3392462262400002,2.0979626972000003,0,-0.15761596,-0.15761596,0,0,0.17028552608000003,1.0763910032000001,0,0,0.9646628883199999,1.04842443776,2.04750871736,2.1909585056000003,3.3055864559200003,2.13151269632,2.4846200617600003,1.26481439888,0.9234294454399999,-0.9587176336,0,-1.35278369632,0,3.9403989999999998,2.4014838905600002,2.1969112409600005,1.3019113241600002,0,3.05716864672,0.9727357759999999,3.08195498368,2.3685299902400003,2.2165132409600004,1.29476992352,1.5188474818400002,0.5467041910399999,-0.6652779508,0,-0.7715357833600001,0,3.9403989999999998,0,0,3.3117187456000003,2.1911059126400003,2.273271224,2.1390053648000005,0,0,3.3112608428800003,2.1918045279200005,1.2212984912000002,0,0.35643316064,0,0,1.3754988003200002,2.7618143252000005,3.69189247888,2.54927924816,1.46612511896,2.2001879112800005,2.1911059126400003,3.3207231203200007,0,-0.15761596,-0.25730475616000004,1.9686905484800006,1.2825665024000001,0,0.3957720224,1.0191061184000003,2.0822159235200006,3.321274328560001,2.41110867056,3.9403989999999998,0,3.3480710466400008,2.2082607989600005,1.3028428112000001,1.3028428112000001,2.2072516880000004,2.5075794185600007,0,-1.16244746848,0.71809158752,0,0,1.2361802345600001,0.8986433523199999,0.38753213984,2.41110867056,3.3480710466400003,0,0,2.2968688956800003,0,0.48788809303999997,1.1009389798400002,1.6286330074400004,3.7836503279200002,3.9180966284799994,0,2.99798628832,0,3.6052313557600004,2.35018006304,3.0419543584000004,0,0,2.2968688956800003,-0.83518739776,-1.27786014784,0.05171381216000004,0.13163419328000003,0.8987874742400003,2.0645859797600004,3.1689588527200003,0,1.4428199628799998,0.9907789712000001,1.8158890380800001,0.11129134688000009,2.23961527904,2.4180625731200003,2.0464996064000003,1.0167758326400003,0.35904885152000005,1.2051527158400002,1.2051527158400002,0.40549147808,0,-1.4578629616,-0.93374625376,0,2.6725218296000004,3.6538725426400007,0,0,-0.07749002655999981,1.2036942320000001,2.44072875776,3.6123727564,0,-0.02474339680000004,0.23472816800000004,0,2.35111155008,1.1974623641600002,0,-1.43718206752,0.21622074367999997,0,3.6499137227200005,2.7076486136000004,1.63546209248,0.61738125728,-0.15761596,0,0,0,3.9403989999999998,2.2020169798399998,1.05182116736,0,3.66313321648,1.3009453913600004,0.28398654464000006,-0.7315758352,1.26560528384,2.442996317120001,3.6314682407200007,3.6377267672800007,2.3856706601600006,1.1405696144000004,0,2.5743133544000005,3.3480710466400008,2.2001879112800005,0,0.05981179039999995,1.31857522592,0.30546719072000017,3.9120419627199996,1.54476290816,0.4646950304000002,0.42984186656000006,1.2938384364800002,2.2072516880000004,2.442996317120001,0,0,0.3590488515200001,0,3.6335883930400006,2.5743133544000005,1.3435897856,0.48883604576,1.4248871600000002,2.51579752984,2.49183754736,3.93938988904,2.52805008416,1.2348285756800002,1.1405696144000004,2.1911059126400003,3.3207231203200007,2.2968688956800007,1.2697358172800002,-0.8361188848000001,0,-3.9403989999999998,0,0,-0.6336756064,0.5378943632000001,1.3821195718400001,2.49183754736,3.62551550536
-4.90099501,0,0,0.08356420240736004,-1.26151246465696,0,-1.34153319585088,0.17877560543168,0.7571280699536003,0.5529833257875203,0,0,3.0406237271427212,4.088788832039681,3.056780990842881,0,-0.19603980040000002,-1.3926830121913598,0,0,1.7244011525043201,0.8205784902096803,0.08356420240736004,0,-0.15992077190463982,0,1.68099899513432,2.59644900439184,2.9636760783286404,4.0529972869818405,2.9512278252586404,4.088615885945921,3.184582875704961,4.44604488569704,0,-1.07661090505024,1.5983693528249603,3.7274443556060803,2.7237778757441604,0.7890895860992002,0.03817462940672039,0,2.0688902194553607,0,2.57325999785216,3.6483914221969598,2.6209520356724,2.881248407528,2.1283683046044803,2.868085073498001,2.264735222208321,3.0773021897811206,1.9915196639302404,0.7649513849696,1.6172009158169605,3.76755939854416,3.2664325660995206,2.1364686137480002,0,2.0688902194553607,3.1796261226694407,0,4.90099501,0,4.90099501,0,0,2.9511794655564803,1.9653069976332804,1.99311809569088,0,0.12003230674111995,0,0,4.47092817493312,3.075289857870081,1.9140168372454403,0,4.462909148060561,3.3086470951155205,0,0.010496423500160237,0,0.9214762713670402,1.90893963114656,4.11173999447608,0,1.8444682888908803,0,-0.1960398004,-0.19603980040000002,-1.3926830121913598,0,1.9140168372454403,1.0828102357472005,0.3080064666848001,0,0,0.8312076817664,0.76203827097056,1.8152210720912003,0,2.2171915895619208,3.1822294240083204,4.093850397753281,2.8075434426348798,0,-0.19603980040000002,-0.19603980040000002,0,0,1.02539621772224,1.8233746792390406,0,0,1.6205732134841604,1.70857022508608,2.7216072584672,2.9222778298308807,4.045949122078721,2.8481749167286403,3.267989018812,1.9820799123948802,1.6518900359451205,-0.45846997066432016,0,-1.3926830121913598,0,4.90099501,3.3354011802473598,2.94951737277248,2.0457624092835203,0,3.7285407252611207,1.6410032082368007,3.77169365793232,3.1070669418003205,2.94069116455088,2.0474067944048007,2.11012502625536,1.32343071400976,-0.28038268142776,0,-0.06336903525183979,0,4.90099501,0,0,4.058194062586961,2.9286899529584005,3.018693727760001,2.8180929504934404,0,0,4.05190342089424,2.9289274821536004,1.94499995916992,0,0.8377058115795203,0,0,2.14194682954688,3.71971298160392,4.64659427176264,3.4678165224581603,2.3427933704168002,2.9449471186436007,2.935913634953601,4.0735844795814415,0,-0.19603980040000002,0.41864744415680066,2.6840195004387204,2.0177836341497604,0,1.07912768171072,1.7333675862108804,2.8349543264921606,4.07528840303344,3.1791781858517605,4.90099501,0,4.131440935179041,2.975436474812961,2.0501480831396,2.0428552382316805,2.9672445120396804,3.4234193392620806,0,-0.5718269329235199,1.3304139081343997,0,0,2.0326901450287997,1.5699753769184004,1.1541031253561602,3.1791781858517605,4.11776204799664,0,0,3.0664523102835206,0,1.1491453866855201,1.8046876849174405,2.5288959032439204,4.725964274657679,4.865605478439759,0,3.62526922228384,0,4.44492896422312,3.1771132717222406,3.7007970047660805,0,0,3.06645231028352,-0.25471075606911986,-0.75641463433504,0.7056437958771202,0.5405430315344002,1.5510121380586406,2.7832023823546406,3.935629740221201,0,2.3440588242300793,1.5943583544569602,2.4435101018393595,0.9039588733088004,3.0657492718419204,3.24532459672736,2.7092768540230407,1.6790388994169603,0.9732648758777602,1.9339761205472004,1.9815341228614405,1.0678439676128002,0,-1.13251503124288,-0.5249296327225597,0,3.528935438739441,4.523657648238641,0,0,0.5496783344979204,2.02324074845504,3.2843532827120003,4.460256272970641,0,0.76478594038208,0.81383085689792,0,3.21251032496192,1.9910175977379203,0,-1.04550761188864,0.84148421374112,0,4.514826685355921,3.5726000000763207,2.5025498444825605,1.42932311354048,0.4256904630963201,0,0,0,4.90099501,3.0842677789664,1.85777448403136,0,4.5897810166504005,2.1726818094118405,1.0644682258860805,-0.09736729509375996,2.0443489419948806,3.296497399157121,4.4927232537498405,4.504315009357361,3.2391717421971205,1.9461177436179207,0,3.424118062990641,4.1243478942412,2.9625062609300006,0,0.8804577626489598,1.9886742627641598,1.1343155367564797,4.850987021920719,2.4774077865507196,1.3338149201744,1.0374259478259202,2.0503577453475206,2.9599593518998413,3.296497399157121,0,0,0.9344228072057604,0,4.492384280284241,3.424118062990641,2.153940894867921,1.19015694120704,2.09526284849504,3.36129108353776,3.32716415288792,4.897288545443921,3.48320527835936,2.13046850365664,1.8508266194259202,2.935022201856321,4.074322217317121,3.059259367360641,2.0305278572000005,-0.15992077190463982,0,-4.90099501,0,0,0.05464076711840016,1.15628501138432,2.21142900396128,3.32716415288792,4.4770262324644
